Id,Hazard
62613,2.6238583248556986
62614,1.5807761497421584
62616,2.968298766346326
62617,3.7620022099514094
62618,2.6128404056428294
62620,4.9350578101594635
62621,4.813494819345678
62624,2.7842846962055052
62625,3.2359555733758687
62629,3.84256877602634
62630,3.5382486976516034
62631,4.121222394362633
62635,4.131857062490656
62636,3.181381671254709
62638,2.4505875592098665
62639,3.4844770832585334
62641,5.504511527108345
62643,3.0616685486644126
62644,5.493481224948751
62646,2.336896996221751
62652,3.0274181508870632
62653,3.0906129519456766
62655,3.3345006872777816
62657,2.866742503672495
62659,3.5392283140900345
62660,1.8366381970630499
62662,2.4798658338049644
62663,1.919162993823472
62668,3.592961407987094
62671,4.504870566124347
62673,3.841609940844089
62674,3.4579380917553433
62675,3.5360396722639607
62677,4.0198286242197465
62678,5.31670047609041
62679,3.488508097979414
62680,3.328553212364741
62681,3.4699858498593
62685,2.867741613626012
62687,2.263786812306955
62689,2.373171320170555
62690,4.899422433313351
62691,8.914182114567241
62692,3.3025033683729936
62693,4.296640479511933
62694,2.332978605645668
62696,3.7599420203469607
62697,2.461157115368147
62699,4.539405988196102
62700,4.073780179779775
62701,5.815544393364705
62704,3.6446074543557976
62705,2.334957335720155
62707,3.7145123207890935
62708,2.7926751174595794
62709,3.4742550333215942
62712,2.5437667500714736
62714,2.176878208185129
62716,3.597626967930529
62717,4.325944585802039
62720,3.17767618965009
62721,3.654389835671056
62723,2.4275087913053657
62724,3.1917121799151973
62727,3.565342042584663
62728,3.0085685354540286
62729,2.4085181395149244
62730,3.1365184549294063
62732,3.153292757176161
62733,3.429533774104318
62742,3.240802049064316
62743,3.7714308996172017
62744,2.266514268622524
62746,2.502395108640274
62747,2.617450270169579
62750,4.416415374375685
62753,2.5615865502886455
62754,2.6953537009446893
62755,5.078516928486527
62756,3.9999045696040887
62757,3.6730470467957836
62758,3.396950400657384
62759,3.914621546891953
62760,2.8077493733203065
62762,2.569554271478561
62763,2.414772180216493
62767,3.4259557591451473
62768,3.139838874178738
62775,2.3987078987950947
62776,3.249236310882975
62777,3.6702828842465243
62780,3.616882853124775
62781,4.628439867244686
62782,2.5519500363603305
62784,3.1904799248055515
62786,3.8711103792380634
62787,3.725745777383904
62788,1.9084066457078734
62789,2.4347966890916393
62790,2.961318634655738
62794,2.012710599311408
62797,3.861618167580916
62798,3.463193852216756
62800,4.377081137143428
62801,2.1952917724029466
62802,5.857166830357758
62804,4.1581167993820705
62806,6.252962246231251
62807,1.872598501060372
62812,3.79693749089125
62814,4.431471297996729
62815,3.852186542582423
62816,4.470171839618986
62819,3.5058991370950787
62820,3.2863496436735247
62822,3.536511678246757
62823,2.366172771160688
62825,3.7771825215400403
62826,2.5508225669628595
62829,2.695699363359165
62830,4.204942577531262
62834,3.4978274984965556
62836,3.835271419969191
62837,1.677742582996028
62840,3.1034004676566425
62841,3.212419443003758
62843,4.212090491365361
62844,1.6754729873424532
62845,5.307937003588355
62850,3.044715435781636
62851,2.7275678976272277
62853,3.679011656309658
62854,2.8487624413769495
62855,4.000044231910279
62857,3.584543257399714
62861,4.7259054238019464
62862,2.7563423295620977
62863,4.110503312606451
62864,3.201643035270068
62866,2.5391933940427904
62867,4.608380255326099
62868,2.7747760428653616
62869,3.113662762519275
62871,3.023543579767144
62872,5.291188405727341
62873,4.235676544184
62874,3.284487326110405
62875,2.4977784769745615
62876,2.8079203208373325
62877,2.2482487666124267
62878,2.592654554210695
62879,7.251663976728154
62885,2.7371957635830397
62886,4.104816967106759
62892,2.725030409314171
62895,3.5300473028698427
62896,4.289845776117111
62898,4.2886259289748825
62899,1.9565423956268546
62900,3.91079189956051
62901,3.2709551594147617
62902,2.8640122468467824
62903,4.7026180129419
62910,4.262160273669805
62911,2.0201697568552257
62914,3.667525582787168
62915,2.6862205760622437
62920,1.5747535374965498
62921,4.736116208516682
62922,6.525148229637472
62925,3.3293344654634853
62926,2.455148890142678
62927,4.023434712782211
62928,5.820446763885122
62931,3.65948602796711
62933,4.211312730098148
62934,2.849267390949653
62936,3.253468232573322
62940,4.842332315834527
62942,2.6296007556846512
62944,4.054664457720323
62946,2.8296211198819847
62947,3.951711262927673
62950,3.433408861642543
62952,2.8854837469144083
62955,3.4222157567636877
62956,2.6500242878608384
62961,3.1598063874263183
62962,2.851727345698053
62965,3.512095793702572
62967,3.152886415480805
62968,4.6353215059098405
62970,3.0529736400381333
62971,3.519410922607641
62972,3.681659119062449
62973,2.803684378024801
62974,4.518125942781163
62975,2.4948129737199363
62976,3.6790039422276504
62977,5.290612714684462
62978,2.221196981943849
62979,3.622694357500182
62981,5.321110787501389
62983,2.1676549234527904
62984,3.796300837809878
62986,3.3895232000491013
62987,4.215462857210488
62988,2.833542916562358
62989,2.368185726936945
62994,3.6822342803260892
63000,3.2931580961320583
63002,4.209720334875391
63003,2.6316023709134013
63005,2.850674208489639
63007,4.49672119197291
63008,3.059484027482469
63010,3.118537820949156
63011,3.943378864277104
63016,2.7412188773341204
63017,2.6286629963015278
63019,2.6679453663342594
63020,3.2772658024969865
63024,2.3558890595807176
63031,3.629642512725126
63032,2.4453675788209615
63033,3.721707851421002
63036,3.1993322756696316
63037,3.044888247710995
63038,2.553462214592913
63039,4.519370581086791
63040,3.4083497865889183
63043,3.2723204561284054
63044,2.6811478298922675
63045,3.8417039459659974
63047,3.3805090789536703
63048,4.390031793979674
63050,6.9646724151897645
63051,4.203070470754512
63053,3.1984686305586654
63054,4.433031700980684
63056,3.02419220644432
63058,4.12994676132538
63065,3.1609737493933996
63067,3.406782820928364
63068,3.848109108941495
63069,2.618044030831268
63073,2.1127507755555386
63077,4.644180171578652
63078,2.7376537453372185
63082,3.592182872657976
63083,2.6740268696394143
63084,4.026016739131378
63085,5.62775624781394
63086,6.237844771864517
63088,4.073183542426341
63089,3.9961810391127415
63092,4.8534533777934445
63093,2.8269407595921052
63097,3.839363784085892
63099,2.2875750518432825
63101,5.3132053404871415
63102,4.181954899441007
63104,3.0199323432387675
63105,6.637051719309979
63112,2.651470084434856
63114,2.9019316768573336
63115,2.93445861644582
63116,4.381183173001959
63118,3.1247595011104123
63119,4.242710066811259
63120,3.058869426824146
63121,2.9522821132756456
63123,2.5187082696631156
63125,2.9461375993566916
63126,2.565233790481908
63127,3.0373949843663652
63128,4.304805800847082
63129,5.04314714528507
63130,3.240710725017293
63131,2.9851996311641806
63132,3.463075871317196
63133,4.346269173269804
63135,4.086385401074229
63139,2.8150559404304243
63140,2.9114424252489077
63144,4.870870299700102
63145,3.385354759545838
63147,3.009322774255722
63148,3.836748171811954
63149,2.798518643021587
63150,2.677301172393244
63153,5.656496266444243
63156,3.2870456746342045
63158,3.5779728918384732
63159,3.8450454942000762
63164,3.0780247123052185
63165,5.01502937137671
63166,3.2499635782471183
63167,2.719386698896683
63169,4.20876561393791
63170,4.643482408235393
63174,3.2331977928867226
63175,3.239400583961515
63176,2.111927655319282
63177,2.784749721609334
63178,3.910640289266455
63183,3.2023582530772425
63185,6.617788497075596
63186,4.913222415826762
63189,2.6289348997947286
63192,3.2519028776466614
63195,3.1139100455856905
63197,2.751465433519488
63199,3.3083491478645857
63201,4.091378899528033
63202,5.42173560814815
63203,5.043014737888983
63208,3.2252875321784713
63209,3.4691040790738006
63212,2.990671008221291
63214,4.124625879410885
63215,3.1040511950937
63216,2.4769365365675817
63217,3.197157836764715
63218,4.098354387150848
63219,3.305524794170724
63221,3.1282471809762984
63222,3.988099236308316
63223,3.3951025902567604
63226,1.9485034898204472
63227,3.6009514518095407
63228,3.6044646199741632
63229,3.9257781472955826
63233,3.477737590668597
63235,6.752618892618855
63236,3.4527448118948927
63237,2.231608497096492
63239,2.854770248246035
63245,5.453233900483107
63246,3.0907897001790214
63247,4.51304357513554
63248,4.0691970652346185
63249,2.654138967334034
63250,3.3042403836511642
63252,5.105275512826802
63256,2.2481065184579903
63258,2.5960881264443656
63259,4.605849458942005
63260,3.645957020887534
63261,2.6267145043553985
63262,1.8310459229438745
63264,2.516633339204394
63266,3.2822303120103276
63268,2.576693366208957
63269,2.5592810015348566
63271,4.926206947525413
63274,2.7263147330649504
63277,4.040395952117395
63278,4.689803474683073
63279,4.204912174619504
63281,5.234186114973183
63283,3.6963319036351105
63284,3.7334459595741825
63285,8.343679850300179
63288,5.551249702622437
63289,2.3754509830649275
63292,3.2207566770292138
63294,3.2615461566770416
63296,2.438478931935258
63298,3.56261774529356
63300,4.774619307481014
63301,3.7334169858215795
63305,4.582619108458647
63307,3.1395687013079607
63308,3.213410107059217
63314,2.876077320954747
63316,2.0249849492892933
63318,4.35537996605871
63319,4.600906004123573
63320,2.980037295549925
63321,4.6545226608494845
63322,3.1471466342881107
63324,2.871586015271278
63325,2.415969338688094
63327,6.028177316782225
63328,3.155629418200667
63330,4.3374917040189995
63331,3.3573340018082205
63332,4.927465474323902
63334,2.6026746524336293
63335,3.139036423046493
63337,3.074350543073018
63338,3.251517664420201
63339,4.685747446516735
63341,3.0892404023915643
63343,3.7636461504293783
63345,2.8475141345196784
63346,1.9623424200094568
63351,3.2886729252969396
63352,3.46585206013856
63354,3.6890095605982007
63355,4.155078498419786
63360,2.374432285236246
63361,1.9975244295493668
63364,3.1972864258053
63369,4.072366960604132
63371,4.205938945140925
63372,3.1985606085960248
63374,2.4303701061642
63375,2.211919836055869
63376,2.9674913709952877
63378,3.184611295838319
63379,5.301108078756684
63382,4.302873172680329
63383,2.8122524003590925
63385,2.724037122032566
63386,5.197319320156721
63390,3.0784249156353276
63392,1.5883854026729898
63393,3.365958642190483
63394,4.911821229509645
63396,4.412394151278634
63400,4.4689642514170025
63405,3.369150581981273
63412,2.861592655047539
63414,2.300533502653382
63416,2.737692298343099
63417,2.028839592591879
63418,5.078758471679481
63419,4.338380740901718
63422,3.2630296880635314
63423,3.3757578301475846
63426,2.949984691716867
63428,2.7931500978796895
63429,2.388262454608377
63431,3.965627729601049
63433,3.3306498076217155
63434,3.6884973301846316
63440,3.943454290069847
63443,3.732831979257362
63444,6.096884832985859
63448,5.308533584550419
63449,3.4448139418916908
63451,4.244725001119438
63452,4.1700843117816575
63454,3.174751635566589
63455,4.397517583721714
63456,5.121136144984024
63459,2.663718212685768
63462,3.234427195370054
63463,2.7120946552675123
63467,4.601936805369618
63470,3.6029530228640785
63471,4.359593697702835
63472,2.658758208703441
63473,3.877012611089223
63475,3.3400659000528274
63476,2.242433431952307
63477,5.037921292176454
63478,7.267372262542275
63479,1.9711575365255896
63482,4.335884609093465
63483,5.012280343439575
63486,3.691683428028985
63488,2.0381156475895432
63489,4.526722370096004
63490,5.765682322498984
63492,3.6679694249800128
63493,4.165830523717162
63496,3.4469279317437946
63497,3.0522863452554487
63498,4.4481732289436735
63499,4.049977059600086
63500,2.948956368615922
63501,4.878127369815625
63503,4.489948034371705
63504,3.79410413198697
63505,4.720303869073539
63507,3.7738735858991967
63508,2.763248052530551
63516,2.6046982249878883
63517,2.3173107264473125
63518,3.6802355613999356
63519,3.6012631735154006
63520,4.528441150151588
63523,4.989873619839129
63525,3.527544239080211
63527,2.5798096300995095
63529,3.097328839647929
63531,4.2169589355560335
63535,3.553008491171069
63537,3.8730496990145467
63538,2.889842609332724
63539,3.2347543654066944
63540,3.806772562334459
63542,2.5143542424639853
63547,4.036164636222423
63549,3.9183596417472195
63550,4.200782882171991
63553,2.039408697153491
63555,3.058205442063331
63556,3.1169142121188
63559,4.067724785696219
63561,2.968348527867261
63564,3.957461082952555
63566,3.3041651228812814
63567,4.294532022173738
63568,2.6664020163916065
63570,3.5381672363670895
63575,2.2704122183620763
63576,3.337563202134478
63578,6.163451426903608
63579,3.7511335741813117
63580,2.2381925791153607
63582,2.8027541344431386
63584,4.6077647172438905
63587,2.4079116329157335
63589,5.501691063284697
63590,2.2286593977455817
63596,3.7479122753033285
63597,3.6287106794127735
63598,4.000826430890012
63600,3.384780981576738
63601,3.0757693509696438
63602,2.500177359617271
63604,2.6128465008891455
63607,3.3872471553286125
63608,4.040884340871738
63609,2.336915838493912
63612,3.999958351746302
63614,3.986275443348599
63615,4.569099079707716
63616,3.604558749065185
63618,3.169352284105189
63619,4.00568925455758
63622,4.393618996348615
63623,5.141442612578497
63625,4.317947225469086
63626,3.1997815880725753
63631,3.2998542632214063
63633,3.970526925389573
63634,2.7620099416084987
63636,3.4574961293859254
63640,2.4215015211517934
63642,4.515204509605065
63648,1.694730488538848
63654,3.630188551443446
63655,3.792670117983321
63656,2.6497992958226257
63657,4.288263545717341
63659,3.3239788200505407
63660,2.4585002038941557
63661,2.476278337030333
63664,2.5549530064110786
63666,3.9405030477632375
63668,3.5544279560087966
63670,3.0327060152032717
63674,2.6866608036356534
63676,3.295512741079483
63677,2.8945028499797005
63682,4.186034851969812
63684,3.5952837630317456
63686,4.314473743706787
63687,3.2994911020989015
63688,3.874355638375394
63689,2.0799511878503054
63690,3.3588681967974847
63693,5.379368639286425
63694,5.4538334833168935
63695,4.1516812183857015
63696,4.9747026289398875
63697,2.935329083747723
63700,3.9281751339352176
63703,2.254075428987539
63704,3.839985706915395
63705,5.971881854308038
63706,4.387491582052055
63709,2.709216914990557
63710,3.4637380482918045
63711,2.6666628277181856
63712,5.21054326676837
63713,4.427541097116565
63714,4.293663616990501
63716,2.5730348320791077
63717,5.499863231036385
63720,4.025082355547314
63721,3.1232450625848585
63722,3.9356585995815334
63723,4.158375709319608
63724,5.152049843915779
63727,2.5253179224875657
63734,3.4860295972267785
63736,3.721751267733604
63740,2.6797883549422146
63744,3.7693746095161322
63745,3.5510159163612953
63747,3.9663823285808246
63748,4.278355615311582
63749,2.9023092700355746
63750,4.1554464179191575
63752,2.0354415736110782
63754,7.154604004574921
63755,5.785045899398294
63762,2.411586995214697
63763,3.5567864604124635
63764,3.3324452011501986
63770,4.921391590771365
63773,5.490084398623179
63774,4.2671653013280455
63775,3.8350685510737077
63778,3.004951835666919
63779,4.120330185077245
63782,2.7033135439904483
63783,6.2608038755342985
63786,4.457916154648507
63789,4.435481565116686
63790,3.0137974752490746
63791,4.775449586278236
63795,4.109275314292345
63796,2.49528586609977
63798,2.87563097496919
63799,3.3948496795433423
63801,3.4498936685576562
63802,3.602947099363626
